=== NOTIF === 2026-08-21 10:03:01 | RIESGO | BAG no cerró (2 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 10:03:01 | ORDEN | CIERRE MERCADO SPY C 769 x1
2026-08-21 10:03:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 10:03:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.57)
2026-08-21 10:03:08 | DATA   | cadena persistida 2026-08-21 10:03: 82 filas (fuente=live)
2026-08-21 10:03:08 | DATA   | tape 10:03: 1066 ticks persistidos
=== NOTIF === 2026-08-21 10:03:08 | RIESGO | SYNC 10:03: IBKR tiene 1 pata(s) 0DTE y el sistema se creía PLANO — adoptando
=== NOTIF === 2026-08-21 10:03:08 | RIESGO | ⚠️ 1 pata(s) 0DTE abiertas en IBKR SIN operación abierta en la BD — no se reconstruye; revisar y cerrar a mano
=== NOTIF === 2026-08-21 10:03:09 | ORDEN | CIERRE MERCADO SPY C 765 x1
2026-08-21 10:03:21 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 10:03:22 | ORDEN | COMPRA VERTICAL SPY C L=765/S=769 x1 débito<=1.52
2026-08-21 10:03:32 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 10:03:36 | RIESGO | BAG no cerró (2 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 10:03:36 | ORDEN | CIERRE MERCADO SPY C 769 x1
=== NOTIF === 2026-08-21 10:03:44 | ORDEN | CIERRE MERCADO SPY C 765 x1
2026-08-21 10:03:55 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 10:03:57 | ORDEN | COMPRA VERTICAL SPY P L=767/S=763 x1 débito<=2.05
2026-08-21 10:04:03 | DATA   | backfill SPY 120 S 1 min useRTH=False
2026-08-21 10:04:07 | DATA   | cadena 20260821: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
2026-08-21 10:04:08 | DATA   | cadena 20260821: 82 contratos (ITM+OTM C/P) capturados y cancelados (spot 764.70)
2026-08-21 10:04:08 | DATA   | cadena persistida 2026-08-21 10:04: 82 filas (fuente=live)
2026-08-21 10:04:08 | DATA   | tape 10:04: 1047 ticks persistidos
=== NOTIF === 2026-08-21 10:04:08 | RIESGO | SYNC 10:04: IBKR tiene 2 pata(s) 0DTE y el sistema se creía PLANO — adoptando
=== NOTIF === 2026-08-21 10:04:08 | RIESGO | ⚠️ 2 pata(s) 0DTE abiertas en IBKR SIN operación abierta en la BD — no se reconstruye; revisar y cerrar a mano
=== NOTIF === 2026-08-21 10:04:13 | RIESGO | BAG no cerró (2 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 10:04:13 | ORDEN | CIERRE MERCADO SPY P 763 x1
=== NOTIF === 2026-08-21 10:04:21 | ORDEN | CIERRE MERCADO SPY P 767 x1
2026-08-21 10:04:32 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 10:04:34 | ORDEN | COMPRA VERTICAL SPY P L=767/S=763 x1 débito<=1.82
2026-08-21 10:04:46 | DATA   | cadena 20260824: 34 contratos (ITM+OTM C/P) capturados y cancelados (spot 766.02)
=== NOTIF === 2026-08-21 10:04:50 | RIESGO | BAG no cerró (2 pata/s viva/s) — cierre por patas al MID
=== NOTIF === 2026-08-21 10:04:50 | ORDEN | CIERRE MERCADO SPY P 763 x1
=== NOTIF === 2026-08-21 10:04:58 | ORDEN | CIERRE MERCADO SPY P 767 x1
